reward
-3509
-3140
-3449
-3695
-4017
-3184
-3450
-3320
-3263
-3263
-3162
-3244
-3320
-3266
-3427
-3279
-3594
-3796
-3532
-3345
-3531
-3671
-3983
-3416
-3837
-3345
-3490
-3020
-3717
-3941
-3245
-3286
-3427
-3673
-3348
-3304
-3203
-3490
-3550
-2794
-3286
-3840
-3799
-3194
-3367
-2976
-3490
-3876
-3304
-3648
-3573
-3604
-3427
-3203
-3143
-3286
-3531
-3197
-3245
-2951
-3457
-2916
-3509
-3673
-3307
-3181
-3430
-3490
-3819
-3714
-2957
-3194
-3263
-3771
-3399
-2835
-3361
-2917
-3263
-3368
-3143
-3304
-3758
-3696
-3553
-2838
-3922
-3548
-3389
-3695
-3632
-3676
-3613
-3361
-3573
-3204
-3203
-2712
-3115
-3307
-3361
-3812
-3348
-3326
-3197
-2664
-2465
-3457
-3818
-3484
-3676
-3676
-4004
-3263
-3550
-2815
-3345
-3263
-3327
-3607
-3771
-2992
-3061
-3648
-3591
-3632
-2958
-3402
-3613
-3796
-3594
-3468
-3345
-2815
-3490
-3551
-3040
-3573
-2875
-3184
-2999
-3594
-3099
-3102
-3040
-3389
-3471
-3181
-2979
-3498
-3509
-3143
-3566
-3386
-3484
-3320
-3837
-3819
-3572
-3121
-3263
-3059
-3550
-3450
-3490
-3402
-3838
-3607
-3099
-3184
-3509
-2689
-3512
-3635
-3655
-3717
-3245
-3204
-3307
-3550
-3386
-3676
-3097
-3409
-3614
-3509
-2876
-3509
-3304
-3450
-3345
-3427
-3017
-3758
-3080
-2894
-2976
-3550
-3140
-3676
-3266
-3449
-3368
-2897
-3696
-3498
-3203
-2958
-3512
-3122
-3737
-3074
-3305
-3361
-2979
-2856
-3771
-3047
-3469
-3976
-3655
-3263
-3115
-3203
-2876
-2835
-3304
-3163
-2957
-3428
-3755
-3591
-3430
-3853
-2917
-3408
-2910
-3286
-3266
-2856
-3507
-4004
-2897
-3408
-3491
-3361
-3778
-3204
-3204
-3430
-3771
-3245
-3566
-3071
-2892
-3179
-3102
-3222
-3737
-3491
-3837
-3648
-3580
-3509
-3548
-3818
-3471
-3181
-3490
-3197
-4083
-3361
-3129
-3819
-3840
-2917
-3263
-3156
-3416
-3138
-3184
-3655
-2569
-3307
-3138
-3367
-3368
-3389
-2711
-3491
-3409
-3245
-3317
-3443
-2979
-3122
-3512
-3427
-3367
-2992
-3245
-3361
-3367
-3673
-3368
-3040
-3509
-3163
-3286
-2869
-3573
-3427
-3553
-3468
-3466
-3881
-3285
-3143
-3348
-3443
-2999
-4099
-3614
-3263
-3367
-3361
-3402
-3263
-3737
-3121
-2692
-3490
-2999
-3450
-2897
-3409
-3245
-3327
-3138
-3102
-3550
-3532
-3509
-3676
-3633
-2916
-3450
-3471
-3736
-2992
-2938
-3696
-2897
-3635
-3386
-3648
-2566
-3430
-3222
-3211
-2951
-3348
-2979
-3223
-3818
-3361
-3484
-3080
-3320
-3491
-3450
-3102
-3860
-3607
-3525
-3655
-3061
-3673
-3689
-3573
-3614
-3409
-3550
-3162
-3181
-3753
-3449
-3550
-3614
-3673
-2935
-3081
-3894
-3080
-3307
-3122
-3662
-3676
-3163
-3040
-2774
-3222
-3655
-3033
-3069
-3204
-3635
-3245
-3427
-3573
-3443
-3409
-3080
-3307
-3263
-3293
-3796
-3591
-2711
-3468
-3785
-3507
-3621
-3348
-3307
-3345
-3819
-2933
-3225
-3408
-3594
-3327
-3286
-3512
-4099
-3755
-3714
-3771
-3900
-3320
-2897
-2999
-3263
-3573
-3389
-3211
-3307
-3279
-3717
-3490
-3361
-2957
-3512
-3573
-2897
-3655
-3531
-3326
-3676
-3304
-3632
-3384
-3017
-3573
-3266
-3020
-3100
-3263
-3509
-3129
-3676
-3245
-3507
-3181
-3468
-3102
-3203
-3039
-3143
-3572
-3654
-3184
-3307
-3348
-3532
-2702
-3532
-3307
-3621
-3261
-2835
-3286
-3758
-3550
-3220
-2869
-2856
-3348
-3211
-3015
-2999
-3264
-3389
-3040
-3181
-3655
-3326
-3409
-3755
-3430
-3450
-3614
-3244
-3204
-3548
-3286
-2687
-3695
-3717
-3409
-3163
-3345
-3389
-2702
-3409
-3491
-3181
-3512
-3293
-3141
-3102
-4345
-3115
-3674
-3030
-3102
-3327
-3368
-3466
-3491
-3389
-3550
-3614
-3279
-3859
-3673
-3020
-3449
-3345
-3703
-3553
-3676
-3040
-3163
-3263
-3648
-3509
-3061
-3140
-3386
-3468
-3840
-3894
-3425
-3162
-3140
-3468
-3654
-3163
-3409
-3408
-3102
-4113
-2938
-3894
-3755
-3427
-4065
-3635
-3654
-3409
-3368
-2999
-3539
-2538
-3162
-3507
-3607
-3539
-3122
-3163
-3326
-3607
-3860
-3655
-4557
-4045
-3368
-3279
-3304
-2979
-3408
-3238
-3138
-3286
-3430
-2897
-2894
-2916
-3490
-3017
-3081
-3156
-3592
-3039
-3266
-3507
-3286
-3819
-3181
-3348
-2851
-3387
-3263
-2998
-3550
-2938
-3307
-3509
-3040
-3386
-3525
-3061
-3826
-3566
-3279
-3181
-2610
-3409
-3099
-3689
-3225
-3744
-2883
-3696
-2712
-3532
-3033
-3594
-3276
-3307
-3327
-3878
-3402
-3080
-3184
-3402
-3443
-3471
-2958
-3138
