reward
-2687
-2441
-2827
-2566
-2458
-2549
-2581
-2591
-2098
-1626
-2279
-3000
-2622
-3004
-2635
-2286
-2359
-2646
-3045
-2591
-2553
-3209
-2908
-2393
-1938
-2827
-2236
-1828
-2687
-2221
-2991
-2730
-2304
-2954
-2499
-2499
-2443
-2240
-2607
-2553
-2793
-2098
-2810
-2016
-2202
-3302
-2612
-2990
-2118
-3072
-2540
-2325
-2793
-2540
-2771
-2540
-2385
-2672
-2594
-2778
-3159
-2530
-2430
-2958
-3024
-2581
-2662
-3039
-2687
-2591
-2553
-2407
-2958
-2663
-2426
-2506
-2694
-2840
-2983
-2441
-2810
-2458
-2550
-2303
-3200
-2106
-2881
-2482
-2737
-2974
-2243
-2672
-2629
-2202
-2421
-2156
-2512
-2222
-2687
-2960
-2320
-2471
-2180
-2202
-2717
-1953
-2819
-1934
-2072
-2404
-3024
-2181
-2851
-2024
-2471
-2294
-2417
-3127
-2468
-2672
-2999
-2506
-2590
-2236
-2588
-1811
-2916
-1518
-2140
-2427
-2253
-2491
-2594
-2089
-1995
-2143
-3200
-2443
-3367
-2441
-2523
-2836
-3039
-2417
-2540
-2197
-2262
-2512
-2635
-2089
-2212
-2202
-2240
-2564
-2212
-2482
-2676
-2840
-2363
-2532
-3261
-2335
-1997
-2335
-2016
-3039
-2540
-2568
-2158
-2058
-2708
-2881
-2304
-3045
-2564
-2035
-2147
-2998
-2303
-1778
-2942
-2580
-2810
-2448
-2922
-2728
-1748
-3015
-2648
-2462
-2745
-2320
-2714
-2409
-2359
-2954
-2467
-2222
-2673
-2875
-2307
-2499
-2831
-2662
-2416
-2115
-2468
-2704
-3326
-2860
-2158
-2499
-2426
-2591
-2622
-2648
-2667
-2745
-2612
-2421
-3220
-2036
-3017
-2754
-2609
-2790
-2609
-2279
-2348
-2430
-2200
-2728
-2277
-2320
-2631
-2676
-2020
-1997
-2322
-2571
-2704
-2320
-2851
-2990
-2612
-2530
-2737
-2991
-2325
-2868
-1800
-2404
-1882
-3065
-2385
-2834
-2417
-2573
-2737
-2676
-2868
-2990
-2785
-2498
-2180
-2687
-2512
-2253
-2694
-2704
-2585
-2199
-2448
-2033
-2512
-2585
-2482
-3000
-2622
-2621
-2549
-2614
-2303
-2512
-2229
-2584
-2758
-2279
-2735
-2416
-2835
-2881
-2622
-2215
-2243
-2199
-2730
-2590
-2229
-2580
-2676
-2471
-2544
-2744
-2467
-1531
-2860
-2363
-2581
-2696
-2156
-2954
-2325
-2057
-2445
-2434
-2580
-2115
-2525
-3015
-2663
-2389
-2038
-2810
-2417
-2786
-2540
-2758
-2933
-1983
-2630
-2689
-2881
-2655
-2389
-2607
-2778
-2088
-2221
-1846
-2130
-2728
-1928
-2549
-2650
-2995
-1956
-3039
-2499
-2607
-2409
-2294
-2468
-2335
-2484
-2922
-2523
-2133
-2441
-2875
-2532
-2831
-2635
-1893
-3045
-2489
-2065
-2942
-2409
-2225
-2523
-2840
-2817
-2728
-2612
-2498
-3127
-2512
-1942
-2588
-2851
-3113
-1554
-2689
-2553
-2499
-2335
-2622
-2366
-2539
-2263
-2457
-2222
-2456
-2335
-2922
-2581
-2974
-2344
-2445
-2758
-3200
-2010
-2909
-2834
-2694
-2195
-2840
-2626
-2417
-2212
-2922
-2867
-2834
-2238
-2622
-1871
-2680
-2508
-2161
-2320
-3159
-2252
-2072
-2348
-2581
-2098
-2954
-3236
-2851
-2594
-2564
-2016
-2540
-2622
-2872
-2443
-2348
-2696
-1771
-2646
-2523
-2327
-2427
-2525
-1677
-2605
-2307
-2621
-2566
-2303
-2448
-3031
-2540
-2079
-2450
-2389
-1771
-1953
-2035
-2304
-2304
-2990
-2139
-2458
-2523
-2776
-2450
-1969
-2161
-2853
-2484
-2908
-2566
-2523
-2307
-2361
-2502
-2745
-2277
-2366
-2827
-2256
-1935
-2539
-2443
-2875
-2786
-2867
-2785
-2443
-2140
-2995
-2024
-1956
-2648
-2389
-2409
-2769
-2755
-2471
-2221
-2238
-2580
-2402
-2523
-2594
-2954
-2629
-2632
-2795
-3024
-3031
-2635
-2238
-3045
-2417
-2389
-2212
-2523
-2566
-3056
-2402
-2225
-2338
-2655
-2919
-2594
-2827
-2120
-2344
-2482
-2263
-2745
-2622
-2810
-1853
-2366
-2840
-2197
-2696
-2279
-3159
-2509
-2525
-2307
-2430
-2140
-2553
-2115
-2958
-2240
-2983
-3077
-2385
-2573
-2689
-2307
-2835
-2868
-2297
-1910
-1831
-1833
-1871
-2038
-2199
-2161
-2417
-2361
-2345
-2728
-2594
-2417
-1956
-2130
-2499
-2590
-2303
-3291
-2812
-2786
-2590
-2794
-2717
-2161
-3244
-2443
-2484
-2344
-2573
-2812
-2935
-2468
-2998
-2553
-2512
-2238
-2704
-2092
-2416
-2983
-2553
-2077
-2621
-2796
-2297
-2468
-2622
-2591
-2622
-1956
-2564
-2512
-2202
-2386
-2297
-2202
-2506
-2320
-2361
-2243
-2171
-2489
-2908
-2400
-2512
-2745
-2402
-3229
-3138
-2409
-2790
-2717
-2007
-2999
-3138
-2922
-2036
-2348
-2266
-2730
-2778
-1830
-2344
-2585
-2426
-2215
-2458
-2079
-2058
-3004
-2573
-2335
-2225
-2589
-2614
-2409
-2525
-2630
-2225
-2489
-2607
-2525
-3123
-3106
-2745
-2448
-2363
-2320
-2588
-2580
-2376
-2051
-2117
-2525
-2933
-2566
-2708
-1789
-2175
-2901
-2498
-2728
-2612
-2540
-2614
-1872
-2222
-2730
-2098
-1874
-2212
-2810
-2352
-2303
-2402
-2730
-2368
-2646
-2499
-2744
-2320
-2197
-2648
-3241
-2386
-2443
-2430
-2834
-2950
-2335
-2417
-2667
-2120
-2754
-3072
-2130
-2635
-2540
-2457
-2092
-2713
-2532
-2728
-2672
-2484
-2794
-2778
-2458
-2262
-2238
-2129
-2036
-2443
-2320
-2614
-2687
-2635
-2851
-2769
-2670
-2894
-2281
-2581
-2745
-2099
-2188
-2057
-2304
-2778
-2325
-2170
-2553
-1893
-2363
-2673
-2458
-2875
-2297
-2076
-1935
-2076
-1953
-2048
-2430
-2386
-2471
-3311
-2831
-2745
-2284
-2386
-2571
-2450
-2512
-3099
-2785
-2631
-2225
-2407
-2735
-1901
-3058
-2708
-2211
-2655
-2079
-2631
-2366
-2441
-2635
-2417
-2376
-2632
-2335
-2622
-2335
-2420
-2672
-2851
-2648
-2359
-2796
-2339
-2995
-1915
-2238
-2655
-2916
-2655
-2735
-2087
-2443
-2177
-2553
-2222
-2303
-2752
-2385
-2158
-2471
-2143
-2417
-2663
-2058
-1811
-1910
-2622
-2728
-2694
-2508
-2140
-2785
-2553
-2544
-2523
-2590
-2240
-2950
-2713
-2530
-2407
-2523
-2334
-2344
-2940
-2749
-1871
-2687
-2648
-2484
-2139
-2573
-2156
-2204
-2810
-2916
-2467
-2648
-1893
-1925
-2482
-2467
-2799
-2730
-3352
-2262
-2580
-2549
-1751
-1792
-2263
-2525
-2117
-2161
-2646
-2594
-2621
-2689
-2509
-2909
-2976
-2621
-2908
-3031
-2622
-2344
-2605
-2817
-2655
-2215
-2607
-2484
-2279
-2525
-2646
-2284
-2594
-2279
-2461
-2612
-2525
-2629
-2402
-2499
-1953
-2581
-2266
-2913
-2279
-2983
-2851
-2484
-2817
-2120
-2482
-2225
-2076
-2991
-2530
-2142
-2703
-2243
-2990
-2366
-2549
-2851
-2626
-2426
-3188
-2457
-2564
-2486
-2755
-2211
-2676
-2361
-2156
-3031
-2528
-2607
-2307
-2284
-2778
-2949
-2238
-2672
-2998
-2058
-2266
-1852
-2286
-2482
-2530
-2549
